"plate_x","plate_z","lp","prob"
-40.121632653061226,101.3926530612245,-13.222446926370615,1.809520371556128e-6
-38.25551020408163,101.3926530612245,-11.627762428477363,8.915035331077424e-6
-36.38938775510204,101.3926530612245,-10.13000383896047,3.9863728666665425e-5
-34.52326530612245,101.3926530612245,-8.74169785723965,1.597568434948742e-4
-32.65714285714286,101.3926530612245,-7.472689957010028,5.68074382445182e-4
-30.791020408163263,101.3926530612245,-6.329469671217177,0.0017798057271584877
-28.924897959183674,101.3926530612245,-5.314703693247104,0.004894660451590126
-27.058775510204082,101.3926530612245,-4.429602572691216,0.011778831209078647
-25.19265306122449,101.3926530612245,-3.673426054077448,0.024760678360881853
-23.3265306122449,101.3926530612245,-3.0403002069009593,0.045638093411777485
-21.460408163265306,101.3926530612245,-2.52293614462041,0.07426583149640602
-19.594285714285714,101.3926530612245,-2.111529410497591,0.1079812635909279
-17.728163265306122,101.3926530612245,-1.7946579450098405,0.14250259472107596
-15.86204081632653,101.3926530612245,-1.5598270894604496,0.17367145995574024
-13.995918367346938,101.3926530612245,-1.3940323733261502,0.19876479162759497
-12.12979591836735,101.3926530612245,-1.285535154033831,0.21660949104761368
-10.263673469387754,101.3926530612245,-1.2206257991861613,0.22782634029128193
-8.397551020408166,101.3926530612245,-1.184902446785323,0.23417186847173346
-6.53142857142857,101.3926530612245,-1.165932301136332,0.23759102680489788
-4.665306122448982,101.3926530612245,-1.1589568994799975,0.2388568736222955
-2.7991836734693862,101.3926530612245,-1.1644529905329888,0.23785909540325226
-0.9330612244897978,101.3926530612245,-1.1831440032267668,0.23448736705512596
0.9330612244897978,101.3926530612245,-1.2196091389550885,0.22800524217126236
2.7991836734693862,101.3926530612245,-1.2834377905992032,0.21696560380335192
4.665306122448982,101.3926530612245,-1.3812343506452538,0.20081083078960643
6.53142857142857,101.3926530612245,-1.5180582922087444,0.17974762372740882
8.397551020408166,101.3926530612245,-1.6990502928751672,0.15458934299965854
10.263673469387754,101.3926530612245,-1.9330825588287535,0.12640977987929597
12.12979591836735,101.3926530612245,-2.232697362628894,0.09685244045106764
13.995918367346938,101.3926530612245,-2.611227606738008,0.06841931691871582
15.862040816326527,101.3926530612245,-3.0836607727672973,0.04378628609117934
17.728163265306122,101.3926530612245,-3.663877503356825,0.024992302135079
19.594285714285718,101.3926530612245,-4.364070073224892,0.012566556290572593
21.4604081632653,101.3926530612245,-5.194370503283161,0.005517100221517793
23.326530612244895,101.3926530612245,-6.164745356579654,0.0020978434225571293
25.19265306122449,101.3926530612245,-7.287581417635845,6.835128073076873e-4
27.058775510204086,101.3926530612245,-8.578605847972055,1.8805164652513465e-4
28.924897959183667,101.3926530612245,-10.051664856853288,4.311205205770167e-5
30.791020408163263,101.3926530612245,-11.72161100739043,8.11643837435848e-6
32.65714285714286,101.3926530612245,-13.591189408570283,1.251471298468441e-6
34.523265306122454,101.3926530612245,-15.662299150391076,1.5774290573047016e-7
36.389387755102035,101.3926530612245,-17.93899031004879,1.6188085532695447e-8
38.25551020408163,101.3926530612245,-20.428737027448616,1.3424936375778841e-9
40.121632653061226,101.3926530612245,-23.127293786051027,9.035328091643506e-11
41.98775510204082,101.3926530612245,-26.029015681651998,4.96297537199887e-12
43.8538775510204,101.3926530612245,-29.1235926730297,2.2479384143236379e-13
45.72,101.3926530612245,-32.3966370090223,8.517640670530815e-15
-45.72,103.25877551020409,-19.927358898974425,2.21645026352279e-9
-43.85387755102041,103.25877551020409,-18.11172151402659,1.3620068217008442e-8
-41.987755102040815,103.25877551020409,-16.33507404409854,8.049472967078547e-8
-40.121632653061226,103.25877551020409,-14.614334819909352,4.4985736559671094e-7
-38.25551020408163,103.25877551020409,-12.967163483567894,2.3357773282606118e-6
-36.38938775510204,103.25877551020409,-11.409151890539682,1.109336935021488e-5
-34.52326530612245,103.25877551020409,-9.954033356267779,4.7533259561424654e-5
-32.65714285714286,103.25877551020409,-8.613653636361569,1.8157618703890942e-4
-30.791020408163263,103.25877551020409,-7.394935201614083,6.139792842082869e-4
-28.924897959183674,103.25877551020409,-6.301609521875071,0.001829996554497395
-27.058775510204082,103.25877551020409,-5.336188383615215,0.00479112026992156
-25.19265306122449,103.25877551020409,-4.498964157585655,0.01099820403557388
-23.3265306122449,103.25877551020409,-3.7870707461721542,0.022159706375223805
-21.460408163265306,103.25877551020409,-3.195117445077904,0.03934987596324698
-19.594285714285714,103.25877551020409,-2.7147462828615057,0.06210879895856595
-17.728163265306122,103.25877551020409,-2.3359299853563096,0.08819064907437543
-15.86204081632653,103.25877551020409,-2.047394730682292,0.11431589405998666
-13.995918367346938,103.25877551020409,-1.837009544490436,0.1374053524991476
-12.12979591836735,103.25877551020409,-1.6930595152195655,0.15537390772242926
-10.263673469387754,103.25877551020409,-1.6027473918834199,0.16759797914643645
-8.397551020408166,103.25877551020409,-1.5551220075662604,0.17434772185798678
-6.53142857142857,103.25877551020409,-1.539342331183982,0.1766309008101173
-4.665306122448982,103.25877551020409,-1.5488798353785498,0.1752481136232228
-2.7991836734693862,103.25877551020409,-1.5818536187651744,0.17053312457489128
-0.9330612244897978,103.25877551020409,-1.641373634370034,0.1622782385741632
0.9330612244897978,103.25877551020409,-1.7320798339686205,0.15032173947231203
2.7991836734693862,103.25877551020409,-1.8601407699582002,0.1346866449112917
4.665306122448982,103.25877551020409,-2.030776850885113,0.11600923139624443
6.53142857142857,103.25877551020409,-2.251458748279725,0.09522371052404517
8.397551020408166,103.25877551020409,-2.5291006817478863,0.07384312769886646
10.263673469387754,103.25877551020409,-2.8719268626981256,0.05355889461931437
12.12979591836735,103.25877551020409,-3.290984835956133,0.035881760634806206
13.995918367346938,103.25877551020409,-3.7999660951832595,0.021881996595087046
15.862040816326527,103.25877551020409,-4.4134901186190305,0.011967864560303996
17.728163265306122,103.25877551020409,-5.143874065584919,0.005801190358807009
19.594285714285718,103.25877551020409,-6.001856281006791,0.0024680488482030417
21.4604081632653,103.25877551020409,-6.998003292835158,9.12870451900989e-4
23.326530612244895,103.25877551020409,-8.143680190120314,2.9048148640551974e-4
25.19265306122449,103.25877551020409,-9.446779372583672,7.89371720139619e-5
27.058775510204086,103.25877551020409,-10.919318792853073,1.810473778703748e-5
28.924897959183667,103.25877551020409,-12.570209895053203,3.4739670705236572e-6
30.791020408163263,103.25877551020409,-14.408682006421067,5.525717437779197e-7
32.65714285714286,103.25877551020409,-16.438554460804166,7.258158964829035e-8
34.523265306122454,103.25877551020409,-18.66237523595613,7.852960489650604e-9
36.389387755102035,103.25877551020409,-21.08161484324568,6.988291361818201e-10
38.25551020408163,103.25877551020409,-23.700419413223962,5.093761774993874e-11
40.121632653061226,103.25877551020409,-26.512055518751165,3.061685548560064e-12
41.98775510204082,103.25877551020409,-29.50887363939962,1.5291814152601174e-13
43.8538775510204,103.25877551020409,-32.680183610209205,6.4147035481063726e-15
45.72,103.25877551020409,-36.01177876228665,2.292361996730454e-16
-45.72,105.12489795918367,-21.4897241891334,4.646558045960633e-10
-43.85387755102041,105.12489795918367,-19.64943422427128,2.926571524532337e-9
-41.987755102040815,105.12489795918367,-17.839874840382496,1.7874783537010124e-8
-40.121632653061226,105.12489795918367,-16.07734914437326,1.0415879278781408e-7
-38.25551020408163,105.12489795918367,-14.378769494171001,5.693502358068263e-7
-36.38938775510204,105.12489795918367,-12.760769149046059,2.8712243388018417e-6
-34.52326530612245,105.12489795918367,-11.238515260887429,1.3157371075202342e-5
-32.65714285714286,105.12489795918367,-9.823965673508487,5.413553164598302e-5
-30.791020408163263,105.12489795918367,-8.525484675681444,1.9830922470748182e-4
-28.924897959183674,105.12489795918367,-7.348754158258447,6.429797387008235e-4
-27.058775510204082,105.12489795918367,-6.2976746974229085,0.0018371981998597272
-25.19265306122449,105.12489795918367,-5.3738295406229115,0.004614945741415364
-23.3265306122449,105.12489795918367,-4.576275867739898,0.01018828842488421
-21.460408163265306,105.12489795918367,-3.9013589841112717,0.019813895258921035
-19.594285714285714,105.12489795918367,-3.342870763564183,0.034129397504646455
-17.728163265306122,105.12489795918367,-2.892727446646224,0.052514244490984546
-15.86204081632653,105.12489795918367,-2.541089086626844,0.07302741405324593
-13.995918367346938,105.12489795918367,-2.277284811137595,0.09302177714632687
-12.12979591836735,105.12489795918367,-2.0909732313242015,0.10997727610052815
-10.263673469387754,105.12489795918367,-1.9711394186501154,0.12226655468744758
-8.397551020408166,105.12489795918367,-1.9088885519762213,0.12910576904213703
-6.53142857142857,105.12489795918367,-1.894591049854104,0.13072188651623
-4.665306122448982,105.12489795918367,-1.920489248544218,0.1278070186854094
-2.7991836734693862,105.12489795918367,-1.9864485649661012,0.12063309407103748
-0.9330612244897978,105.12489795918367,-2.0945019236490094,0.10963235473146112
0.9330612244897978,105.12489795918367,-2.249474567135953,0.09539479729528581
2.7991836734693862,105.12489795918367,-2.455783990394995,0.07901660471823596
4.665306122448982,105.12489795918367,-2.717759153975143,0.061933526682371065
6.53142857142857,105.12489795918367,-3.0422475991916302,0.04555334924862478
8.397551020408166,105.12489795918367,-3.436718116243119,0.031167431661851198
10.263673469387754,105.12489795918367,-3.9092148821463057,0.019661897629913765
12.12979591836735,105.12489795918367,-4.4698350545206065,0.011319603734738337
13.995918367346938,105.12489795918367,-5.131563254943989,0.005872627127348578
15.862040816326527,105.12489795918367,-5.907235499403857,0.0027123184239695873
17.728163265306122,105.12489795918367,-6.807216393607808,0.0011045452697072404
19.594285714285718,105.12489795918367,-7.842359774546643,3.925869806231698e-4
21.4604081632653,105.12489795918367,-9.022270851846972,1.206771770101111e-4
23.326530612244895,105.12489795918367,-10.357150395777484,3.176383561580862e-5
25.19265306122449,105.12489795918367,-11.85124206602632,7.129644420379678e-6
27.058775510204086,105.12489795918367,-13.511036262416376,1.3559101681365394e-6
28.924897959183667,105.12489795918367,-15.343729543828236,2.169216169762263e-7
30.791020408163263,105.12489795918367,-17.35505848639794,2.9026445305035898e-8
32.65714285714286,105.12489795918367,-19.548132063934425,3.2385761384593554e-9
34.523265306122454,105.12489795918367,-21.924077987113485,3.009496961972478e-10
36.389387755102035,105.12489795918367,-24.483215393159103,2.3284914924026142e-11
38.25551020408163,105.12489795918367,-27.223974360866766,1.5023743476230402e-12
40.121632653061226,105.12489795918367,-30.139886118134264,8.136053087866386e-14
41.98775510204082,105.12489795918367,-33.222152690518264,3.73080379244163e-15
43.8538775510204,105.12489795918367,-36.4589599978531,1.4658004713163662e-16
45.72,105.12489795918367,-39.83636604807955,5.003639891133981e-18
-45.72,106.99102040816327,-23.099590716692678,9.289133778759156e-11
-43.85387755102041,106.99102040816327,-21.239043871856325,5.970358987385899e-10
-41.987755102040815,106.99102040816327,-19.400283775563807,3.7546011365922276e-9
-40.121632653061226,106.99102040816327,-17.598874264869977,2.2746051032257937e-8
-38.25551020408163,106.99102040816327,-15.851566647203715,1.305425280612169e-7
-36.38938775510204,106.99102040816327,-14.175382593704796,6.977651225413627e-7
-34.52326530612245,106.99102040816327,-12.586367150487874,3.4182885067176728e-6
-32.65714285714286,106.99102040816327,-11.097059682988206,1.5156594507432104e-5
-30.791020408163263,106.99102040816327,-9.717149938120446,6.023781915380955e-5
-28.924897959183674,106.99102040816327,-8.454278147959599,2.129419184967615e-4
-27.058775510204082,106.99102040816327,-7.314536843132019,6.653466258692275e-4
-25.19265306122449,106.99102040816327,-6.3005220041357886,0.0018319841428560944
-23.3265306122449,106.99102040816327,-5.412446761630194,0.004440902956260225
-21.460408163265306,106.99102040816327,-4.648969627390614,0.009480714747944005
-19.594285714285714,106.99102040816327,-4.006389558082719,0.017873699972092864
-17.728163265306122,106.99102040816327,-3.47874343585224,0.0299231334831457
-15.86204081632653,106.99102040816327,-3.058060694604892,0.044870743238384844
-13.995918367346938,106.99102040816327,-2.7354760737557653,0.06091216692293001
-12.12979591836735,106.99102040816327,-2.5024401680008603,0.07568729212527629
-10.263673469387754,106.99102040816327,-2.3507353906616997,0.08700733742294986
-8.397551020408166,106.99102040816327,-2.271970284772082,0.0934711278070727
-6.53142857142857,106.99102040816327,-2.2577333462139704,0.09468448658351988
-4.665306122448982,106.99102040816327,-2.3032144468599984,0.09085709158251258
-2.7991836734693862,106.99102040816327,-2.4080506626692144,0.08256084972060607
-0.9330612244897978,106.99102040816327,-2.572619240654108,0.07092152388421366
0.9330612244897978,106.99102040816327,-2.801194021158213,0.05725968734051111
2.7991836734693862,106.99102040816327,-3.0979193740925433,0.04319316035240039
4.665306122448982,106.99102040816327,-3.466702515678552,0.030274639510864062
6.53142857142857,106.99102040816327,-3.9126789749467603,0.01959523716168016
8.397551020408166,106.99102040816327,-4.442440272809737,0.011630331998489243
10.263673469387754,106.99102040816327,-5.063507241625348,0.006283609664695513
12.12979591836735,106.99102040816327,-5.7843508324045025,0.0030658776049396776
13.995918367346938,106.99102040816327,-6.61640360239814,0.0013364466473147591
15.862040816326527,106.99102040816327,-7.57101918002161,5.149018723912669e-4
17.728163265306122,106.99102040816327,-8.656808585222723,1.739082827020625e-4
19.594285714285718,106.99102040816327,-9.884153204581683,5.0973524911786923e-5
21.4604081632653,106.99102040816327,-11.260923706338886,1.2865817467960648e-5
23.326530612244895,106.99102040816327,-12.792829216757017,2.780632891403622e-6
25.19265306122449,106.99102040816327,-14.48276626124083,5.131145233178647e-7
27.058775510204086,106.99102040816327,-16.332215099698978,8.072518888686466e-8
28.924897959183667,106.99102040816327,-18.347203964729562,1.0762435335871583e-8
30.791020408163263,106.99102040816327,-20.531950494343054,1.2108412202409912e-9
32.65714285714286,106.99102040816327,-22.88741838206567,1.1484722119341177e-10
34.523265306122454,106.99102040816327,-25.412058381609064,9.19778536894531e-12
36.389387755102035,106.99102040816327,-28.10497175796691,6.225379790146812e-13
38.25551020408163,106.99102040816327,-30.961280595677923,3.578381868658773e-14
40.121632653061226,106.99102040816327,-33.97310379970275,1.7606315769316144e-15
41.98775510204082,106.99102040816327,-37.13083006978699,7.486613140707089e-17
43.8538775510204,106.99102040816327,-40.42266949435704,2.7839260497672653e-18
45.72,106.99102040816327,-43.835013784712494,9.17688731935136e-20
-45.72,108.85714285714286,-24.744944792452316,1.7922847999424755e-11
-43.85387755102041,108.85714285714286,-22.86858778283225,1.170303535238911e-10
-41.987755102040815,108.85714285714286,-21.00444260011929,7.548948855009666e-10
-40.121632653061226,108.85714285714286,-19.167512791649145,4.738653580261428e-9
-38.25551020408163,108.85714285714286,-17.374553527475257,2.8466053754011622e-8
-36.38938775510204,108.85714285714286,-15.643006383472695,1.608157488660018e-7
-34.52326530612245,108.85714285714286,-13.98915313621913,8.40596585119306e-7
-32.65714285714286,108.85714285714286,-12.426750217214492,4.009860011592187e-6
-30.791020408163263,108.85714285714286,-10.96685069892044,1.7264331231106602e-5
-28.924897959183674,108.85714285714286,-9.61843423105266,6.648722589965658e-5
-27.058775510204082,108.85714285714286,-8.389009682236605,2.2730064062136907e-4
-25.19265306122449,108.85714285714286,-7.283128538566489,6.865610993648327e-4
-23.3265306122449,108.85714285714286,-6.3023969872825205,0.0018285586967818192
-21.460408163265306,108.85714285714286,-5.447766678055402,0.004287449072932662
-19.594285714285714,108.85714285714286,-4.718448687281951,0.008849997709140148
-17.728163265306122,108.85714285714286,-4.110559343678704,0.016134024107774585
-15.86204081632653,108.85714285714286,-3.6182098403054397,0.02612959042168982
-13.995918367346938,108.85714285714286,-3.2349218819062893,0.03787249421760628
-12.12979591836735,108.85714285714286,-2.9539749392418164,0.04954898072001471
-10.263673469387754,108.85714285714286,-2.769063200377688,0.059019017868951355
-8.397551020408166,108.85714285714286,-2.6736945780331203,0.06454353938514434
-6.53142857142857,108.85714285714286,-2.6617657853497443,0.06526752423659903
-4.665306122448982,108.85714285714286,-2.7303185604677935,0.061207855313415736
-2.7991836734693862,108.85714285714286,-2.8788933582856244,0.05320685690019764
-0.9330612244897978,108.85714285714286,-3.1077916762449154,0.042786997659088576
0.9330612244897978,108.85714285714286,-3.419696558334054,0.03168553712100677
2.7991836734693862,108.85714285714286,-3.817908485972709,0.021501248956860335
4.665306122448982,108.85714285714286,-4.305637002917722,0.01331266979954512
6.53142857142857,108.85714285714286,-4.886774551042493,0.007489210111461222
8.397551020408166,108.85714285714286,-5.566626264841192,0.003808795307575048
10.263673469387754,108.85714285714286,-6.351415916010041,0.0017412384393627228
12.12979591836735,108.85714285714286,-7.247316176609006,7.115762301411455e-4
13.995918367346938,108.85714285714286,-8.263324048516495,2.577341795719625e-4
15.862040816326527,108.85714285714286,-9.409464888454394,8.193807082433689e-5
17.728163265306122,108.85714285714286,-10.693448528841742,2.2692610350175493e-5
19.594285714285718,108.85714285714286,-12.122855172401177,5.4338611124467186e-006
21.4604081632653,108.85714285714286,-13.702557541485305,1.1195780764773917e-6
23.326530612244895,108.85714285714286,-15.436133173368987,1.9777548353959322e-7
25.19265306122449,108.85714285714286,-17.32305441749932,2.997043481235219e-8
27.058775510204086,108.85714285714286,-19.36276642346322,3.898139584030892e-9
28.924897959183667,108.85714285714286,-21.55830492704763,4.3385752137884686e-10
30.791020408163263,108.85714285714286,-23.913034986287798,4.118137658804511e-11
32.65714285714286,108.85714285714286,-26.426134552898112,3.3363805876861075e-12
34.523265306122454,108.85714285714286,-29.093613394025475,2.316350333505309e-13
36.389387755102035,108.85714285714286,-31.91268602726194,1.3819634456287699e-14
38.25551020408163,108.85714285714286,-34.87600241056184,7.137475035643605e-16
40.121632653061226,108.85714285714286,-37.97464808303872,3.2197331963920855e-17
41.98775510204082,108.85714285714286,-41.19837216193766,1.2816643566769056e-18
43.8538775510204,108.85714285714286,-44.53537929965796,4.555441990865477e-20
45.72,108.85714285714286,-47.97265361107724,1.4646749515820917e-21
-45.72,110.72326530612246,-26.41453626492897,3.3753021660427806e-12
-43.85387755102041,110.72326530612246,-24.526977041519412,2.2287903211213544e-11
-41.987755102040815,110.72326530612246,-22.641658896253443,1.4684274019206871e-10
-40.121632653061226,110.72326530612246,-20.772856890925762,9.516185046341586e-10
-38.25551020408163,110.72326530612246,-18.938306016742487,5.959340462172411e-9
-36.38938775510204,110.72326530612246,-17.15505596686992,3.545306945220253e-8
-34.52326530612245,110.72326530612246,-15.440163278541387,1.969800316514219e-7
-32.65714285714286,110.72326530612246,-13.808361240485283,1.0071739204614165e-6
-30.791020408163263,110.72326530612246,-12.271877873341722,4.681544154574289e-6
-28.924897959183674,110.72326530612246,-10.84089849633514,1.9581641708757252e-5
-27.058775510204082,110.72326530612246,-9.524127830535075,7.306209256336913e-5
-25.19265306122449,110.72326530612246,-8.327623783029424,2.4168737649282276e-4
-23.3265306122449,110.72326530612246,-7.2551050796808285,7.060592585878129e-4
-21.460408163265306,110.72326530612246,-6.310050787719459,0.0018146419958755223
-19.594285714285714,110.72326530612246,-5.494261803312738,0.00409346422481307
-17.728163265306122,110.72326530612246,-4.806449211901394,0.008110523969615315
-15.86204081632653,110.72326530612246,-4.242879819087973,0.014162696700780686
-13.995918367346938,110.72326530612246,-3.7994333750072817,0.021893401402713914
-12.12979591836735,110.72326530612246,-3.471719633102407,0.030127693159398353
-10.263673469387754,110.72326530612246,-3.2550830101084207,0.037144665475379535
-8.397551020408166,110.72326530612246,-3.1451638293482747,0.04128226027907436
-6.53142857142857,110.72326530612246,-3.1387618141148144,0.04153638488809843
-4.665306122448982,110.72326530612246,-3.234651787133215,0.03788233720495571
-2.7991836734693862,110.72326530612246,-3.432144085867321,0.03130584576908651
-0.9330612244897978,110.72326530612246,-3.731669301206337,0.023392501643236762
0.9330612244897978,110.72326530612246,-4.134899649792743,0.01575216909681735
2.7991836734693862,110.72326530612246,-4.643590594153137,0.009531361850172488
4.665306122448982,110.72326530612246,-5.260021067294645,0.005168344708863625
6.53142857142857,110.72326530612246,-5.986748825565868,0.0025055237276823297
8.397551020408166,110.72326530612246,-6.827344029084514,0.0010825594559495826
10.263673469387754,110.72326530612246,-7.786019439047222,4.153309622028358e-4
12.12979591836735,110.72326530612246,-8.867100665936562,1.4093079457939614e-4
13.995918367346938,110.72326530612246,-10.076938641217836,4.203614652568781e-5
15.862040816326527,110.72326530612246,-11.422546208449631,1.0945773540104994e-5
17.728163265306122,110.72326530612246,-12.911129856043331,2.4703954314296203e-6
19.594285714285718,110.72326530612246,-14.547011517296767,4.811859753238699e-7
21.4604081632653,110.72326530612246,-16.332414205307128,8.070911765032528e-8
23.326530612244895,110.72326530612246,-18.268517553120233,1.1643502186550794e-8
25.19265306122449,110.72326530612246,-20.351720739133285,1.4499732331465316e-9
27.058775510204086,110.72326530612246,-22.579328354590988,1.5628679692040673e-10
28.924897959183667,110.72326530612246,-24.951627994399686,1.4576244601859977e-11
30.791020408163263,110.72326530612246,-27.47131303778596,1.1731683475147566e-12
32.65714285714286,110.72326530612246,-30.135112092653532,8.174987676030907e-14
34.523265306122454,110.72326530612246,-32.93790068972049,4.9573717202909895e-15
36.389387755102035,110.72326530612246,-35.87384761043738,2.6313943517526687e-16
38.25551020408163,110.72326530612246,-38.934526806995926,1.2329624553771783e-17
40.121632653061226,110.72326530612246,-42.11013960365405,5.149899311053764e-19
41.98775510204082,110.72326530612246,-45.39007649491339,1.937939635145111e-20
43.8538775510204,110.72326530612246,-48.76218963011022,6.650435995547306e-22
45.72,110.72326530612246,-52.21492173064766,2.1054630268930527e-23
-45.72,112.58938775510204,-28.098025152910136,6.268775597137095e-13
-43.85387755102041,112.58938775510204,-26.202927058340897,4.170742416873675e-12
-41.987755102040815,112.58938775510204,-24.300858294837376,2.7942891024090076e-11
-40.121632653061226,112.58938775510204,-22.406143918845636,1.8583834759889175e-10
-38.25551020408163,112.58938775510204,-20.535321231642254,1.206766663569398e-9
-36.38938775510204,112.58938775510204,-18.705649434188338,7.520377944212263e-9
-34.52326530612245,112.58938775510204,-16.935183129200702,4.4171627162913086e-8
-32.65714285714286,112.58938775510204,-15.239398945030398,2.407759062049234e-7
-30.791020408163263,112.58938775510204,-13.63156462591618,1.201949389635437e-6
-28.924897959183674,112.58938775510204,-12.123060839349769,5.432743667798752e-6
-27.058775510204082,112.58938775510204,-10.723822899885526,2.2013714469722027e-5
-25.19265306122449,112.58938775510204,-9.441228739712567,7.937650666147228e-5
-23.3265306122449,112.58938775510204,-8.281091852888288,2.531964011281854e-4
-21.460408163265306,112.58938775510204,-7.249130131468186,7.102875489547567e-4
-19.594285714285714,112.58938775510204,-6.349701453012126,0.0017442210773143897
-17.728163265306122,112.58938775510204,-5.585109649908399,0.0037393033240317826
-15.86204081632653,112.58938775510204,-4.953352305139868,0.007010212917222568
-13.995918367346938,112.58938775510204,-4.452708628002777,0.011512886555559796
-12.12979591836735,112.58938775510204,-4.081436253103271,0.016602889779442187
-10.263673469387754,112.58938775510204,-3.836854500479528,0.021106237642755966
-8.397551020408166,112.58938775510204,-3.716564881933686,0.023740061956749527
-6.53142857142857,112.58938775510204,-3.7199197016313503,0.02366243317937042
-4.665306122448982,112.58938775510204,-3.847509398370841,0.020887218937012092
-2.7991836734693862,112.58938775510204,-4.0987628241850125,0.016322351500688847
-0.9330612244897978,112.58938775510204,-4.474135579807262,0.011271575542916608
0.9330612244897978,112.58938775510204,-4.974769556547198,0.006862689200725885
2.7991836734693862,112.58938775510204,-5.600810098972085,0.003681267491722424
4.665306122448982,112.58938775510204,-6.352514522080906,0.0017393298800370198
6.53142857142857,112.58938775510204,-7.231363846531361,7.230102793232892e-4
8.397551020408166,112.58938775510204,-8.238914687680289,2.641010339709832e-4
10.263673469387754,112.58938775510204,-9.37693076917844,8.4647463006487e-5
12.12979591836735,112.58938775510204,-10.648114090063512,2.374501758555765e-5
13.995918367346938,112.58938775510204,-12.056603246285047,5.806055970132791e-6
15.862040816326527,112.58938775510204,-13.606667493287102,1.2322500811103721e-6
17.728163265306122,112.58938775510204,-15.301848461618416,2.261994538286567e-7
19.594285714285718,112.58938775510204,-17.144634223407405,3.5824484267022504e-8
21.4604081632653,112.58938775510204,-19.135361928650717,4.893480961965697e-9
23.326530612244895,112.58938775510204,-21.271060452404537,5.782236103328411e-10
25.19265306122449,112.58938775510204,-23.546601443987694,5.940745193085904e-11
27.058775510204086,112.58938775510204,-25.957420918212833,5.3313271195015936e-12
28.924897959183667,112.58938775510204,-28.501446511128588,4.1877336717095146e-13
30.791020408163263,112.58938775510204,-31.17836688076552,2.8800982874464393e-14
32.65714285714286,112.58938775510204,-33.983973852235465,1.7415970597236722e-15
34.523265306122454,112.58938775510204,-36.91178522809916,9.31998810863929e-17
36.389387755102035,112.58938775510204,-39.95434737764881,4.446798042815632e-18
38.25551020408163,112.58938775510204,-43.10231484294639,1.909424569092734e-19
40.121632653061226,112.58938775510204,-46.34463170230492,7.460744816382832e-21
41.98775510204082,112.58938775510204,-49.6705938189409,2.6812369242028153e-22
43.8538775510204,112.58938775510204,-53.06810713586318,8.970443307665237e-24
45.72,112.58938775510204,-56.527084049343856,2.8222749384926685e-25
-45.72,114.45551020408163,-29.78910148224322,1.1554671564734894e-13
-43.85387755102041,114.45551020408163,-27.89113156110107,7.709664315800782e-13
-41.987755102040815,114.45551020408163,-25.977359302443496,5.226081768628915e-12
-40.121632653061226,114.45551020408163,-24.06186640331682,3.5486584107023475e-11
-38.25551020408163,114.45551020408163,-22.160702437475045,2.3753587821077063e-10
-36.38938775510204,114.45551020408163,-20.29134936831951,1.5402064518553786e-9
-34.52326530612245,114.45551020408163,-18.472037805686433,9.499394139283988e-9
-32.65714285714286,114.45551020408163,-16.719129892568695,5.4824429562512327e-8
-30.791020408163263,114.45551020408163,-15.046929291150102,2.9187810133283073e-7
-28.924897959183674,114.45551020408163,-13.468025071601168,1.415501762709834e-6
-27.058775510204082,114.45551020408163,-11.993280479566046,6.185599274725748e-6
-25.19265306122449,114.45551020408163,-10.631665642376356,2.4138806567711137e-5
-23.3265306122449,114.45551020408163,-9.390925683455642,8.347117810255598e-5
-21.460408163265306,114.45551020408163,-8.27852939473268,2.5384587338206577e-4
-19.594285714285714,114.45551020408163,-7.301741152567937,6.73909122742146e-4
-17.728163265306122,114.45551020408163,-6.465450868775827,0.001553871145495443
-15.86204081632653,114.45551020408163,-5.770329591643141,0.003109033204215292
-13.995918367346938,114.45551020408163,-5.217254335183208,0.005392954582430371
-12.12979591836735,114.45551020408163,-4.807831681795314,0.008099409913678234
-10.263673469387754,114.45551020408163,-4.540848189008466,0.010551828852350854
-8.397551020408166,114.45551020408163,-4.4153443567271395,0.011945958701380596
-6.53142857142857,114.45551020408163,-4.433661962330342,0.011731673073458146
-4.665306122448982,114.45551020408163,-4.597531259608708,0.00997615523251493
-2.7991836734693862,114.45551020408163,-4.906592685362648,0.007343328180752586
-0.9330612244897978,114.45551020408163,-5.361655820634503,0.004671206119568396
0.9330612244897978,114.45551020408163,-5.963732702081751,0.0025637103754667704
2.7991836734693862,114.45551020408163,-6.711753290165781,0.0012150511793944808
4.665306122448982,114.45551020408163,-7.603015712624279,4.986956676773686e-4
6.53142857142857,114.45551020408163,-8.63729331898373,1.7733487396013106e-4
8.397551020408166,114.45551020408163,-9.813737850492993,5.469203103759545e-5
10.263673469387754,114.45551020408163,-11.132043892338778,1.4635528477138778e-5
12.12979591836735,114.45551020408163,-12.59393962557439,3.39250144912634e-6
13.995918367346938,114.45551020408163,-14.201327014902013,6.79894842037703e-7
15.862040816326527,114.45551020408163,-15.955445361299946,1.1766250013067832e-7
17.728163265306122,114.45551020408163,-17.85630986567336,1.758341193103665e-8
19.594285714285718,114.45551020408163,-19.902555132453156,2.27211406035797e-9
21.4604081632653,114.45551020408163,-22.093350538914486,2.540854370401751e-10
23.326530612244895,114.45551020408163,-24.423045688592303,2.4728969912548564e-11
25.19265306122449,114.45551020408163,-26.884294817368165,2.1100809223100478e-12
27.058775510204086,114.45551020408163,-29.470929158509392,1.588320312190312e-13
