"plate_x","plate_z","lp","prob"
-43.85387755102041,101.3926530612245,-7.903017485103504,3.6948994022381913e-4
-41.987755102040815,101.3926530612245,-7.2869070316434,6.839735988501785e-4
-40.121632653061226,101.3926530612245,-6.66144690021532,0.0012776595176511025
-38.25551020408163,101.3926530612245,-6.0304795990474345,0.0023985735947704076
-36.38938775510204,101.3926530612245,-5.3985188653355936,0.004502907671568384
-34.52326530612245,101.3926530612245,-4.770678044838778,0.008403416171067291
-32.65714285714286,101.3926530612245,-4.1527525603796125,0.015477756537012392
-30.791020408163263,101.3926530612245,-3.551001690144916,0.027895397858071675
-28.924897959183674,101.3926530612245,-2.972140677160252,0.048700452303597756
-27.058775510204082,101.3926530612245,-2.4238979590441603,0.08136841653277349
-25.19265306122449,101.3926530612245,-1.9139636590830027,0.12853621016099867
-23.3265306122449,101.3926530612245,-1.4476791606645156,0.1903590024419533
-21.460408163265306,101.3926530612245,-1.0294707911525547,0.2631867152028252
-19.594285714285714,101.3926530612245,-0.6610302146422041,0.3405082261041168
-17.728163265306122,101.3926530612245,-0.3435658478327488,0.41494355087104073
-15.86204081632653,101.3926530612245,-0.07674058663328923,0.4808242630989956
-13.995918367346938,101.3926530612245,0.143204865968906,0.5357401585186597
-12.12979591836735,101.3926530612245,0.3208795674748117,0.5795385945137985
-10.263673469387754,101.3926530612245,0.4607241193942273,0.6131859433230598
-8.397551020408166,101.3926530612245,0.567269487237646,0.638132885156984
-6.53142857142857,101.3926530612245,0.6452678435681769,0.6559432911214585
-4.665306122448982,101.3926530612245,0.6993308365423743,0.6680393933214961
-2.7991836734693862,101.3926530612245,0.7335452973242838,0.6755827810118374
-0.9330612244897978,101.3926530612245,0.7510914760030458,0.679416479806082
0.9330612244897978,101.3926530612245,0.7541375858239803,0.6800795892370738
2.7991836734693862,101.3926530612245,0.7440275201649795,0.6778759354504236
4.665306122448982,101.3926530612245,0.7215833842730581,0.6729555937397028
6.53142857142857,101.3926530612245,0.6874613331538909,0.6654019499303835
8.397551020408166,101.3926530612245,0.6409580363104601,0.6549699939037226
10.263673469387754,101.3926530612245,0.5799418056929296,0.6410540157156003
12.12979591836735,101.3926530612245,0.5017507470678089,0.6228706749666717
13.995918367346938,101.3926530612245,0.4029736147777866,0.59940189289212
15.862040816326527,101.3926530612245,0.27983274150105664,0.5695052178129765
17.728163265306122,101.3926530612245,0.12865243306017335,0.5321188193988309
19.594285714285718,101.3926530612245,-0.05403337177037268,0.48649494268390153
21.4604081632653,101.3926530612245,-0.27160919112413956,0.43251208369236477
23.326530612244895,101.3926530612245,-0.5271570388860407,0.3711802073080819
25.19265306122449,101.3926530612245,-0.8222397686088176,0.305288426129413
27.058775510204086,101.3926530612245,-1.1563385758564362,0.23933322146501154
28.924897959183667,101.3926530612245,-1.528098554487524,0.17827206031440174
30.791020408163263,101.3926530612245,-1.9370009708844773,0.12597770133876693
32.65714285714286,101.3926530612245,-2.380787010258365,0.08464956507806605
34.523265306122454,101.3926530612245,-2.854023954608973,0.05447368623159123
36.389387755102035,101.3926530612245,-3.350835737703088,0.03386780751480737
38.25551020408163,101.3926530612245,-3.8659814148629006,0.0205127733380353
40.121632653061226,101.3926530612245,-4.394816580376021,0.012190696587091035
41.98775510204082,101.3926530612245,-4.933062181656569,0.007152876023212354
43.8538775510204,101.3926530612245,-5.475746015162876,0.0041696450054686425
45.72,101.3926530612245,-6.018207604316919,0.002428118320506771
-45.72,103.25877551020409,-8.691594275529642,1.6796377053279504e-4
-43.85387755102041,103.25877551020409,-8.106271379117084,3.0155052558676084e-4
-41.987755102040815,103.25877551020409,-7.510844742969088,5.468195435507493e-4
-40.121632653061226,103.25877551020409,-6.908282013987571,9.984754540345454e-4
-38.25551020408163,103.25877551020409,-6.302307862272374,0.0018287213763162286
-36.38938775510204,103.25877551020409,-5.69728126706837,0.0033438557355145886
-34.52326530612245,103.25877551020409,-5.098140205600499,0.0060710134789941535
-32.65714285714286,103.25877551020409,-4.51056743286275,0.010872705871924179
-30.791020408163263,103.25877551020409,-3.9406829508615093,0.019064421276426137
-28.924897959183674,103.25877551020409,-3.395173239331601,0.032446653895894385
-27.058775510204082,103.25877551020409,-2.8813522299176286,0.053083125055040356
-25.19265306122449,103.25877551020409,-2.40583778172376,0.0827286183115127
-23.3265306122449,103.25877551020409,-1.9733080251965982,0.12203401595165629
-21.460408163265306,103.25877551020409,-1.586920019542381,0.16981766996544
-19.594285714285714,103.25877551020409,-1.2478598321435217,0.2230708319793589
-17.728163265306122,103.25877551020409,-0.9572259462085998,0.2774339502900695
-15.86204081632653,103.25877551020409,-0.7142912034326149,0.3286513353927615
-13.995918367346938,103.25877551020409,-0.5154130326928094,0.37392544409563633
-12.12979591836735,103.25877551020409,-0.3563915417449497,0.4118333517284387
-10.263673469387754,103.25877551020409,-0.2329308480596307,0.4420291605276602
-8.397551020408166,103.25877551020409,-0.14041249958312932,0.4649544350924895
-6.53142857142857,103.25877551020409,-0.07390092291858152,0.48153317298374104
-4.665306122448982,103.25877551020409,-0.02862060386878132,0.4928453374147131
-2.7991836734693862,103.25877551020409,-3.5746570308436976e-4,0.49991063357518056
-0.9330612244897978,103.25877551020409,0.013954936974894333,0.5034886776284065
0.9330612244897978,103.25877551020409,0.01635325857189207,0.504088223534229
2.7991836734693862,103.25877551020409,0.008044301275231341,0.5020110644740231
4.665306122448982,103.25877551020409,-0.010038053300804095,0.49749050774665926
6.53142857142857,103.25877551020409,-0.036958003822233715,0.4907615505824252
8.397551020408166,103.25877551020409,-0.07319879459609868,0.4817084678876499
10.263673469387754,103.25877551020409,-0.12121755362074674,0.4697326641060723
12.12979591836735,103.25877551020409,-0.183989095174396,0.454132046708529
13.995918367346938,103.25877551020409,-0.2648522780918696,0.4341712870875998
15.862040816326527,103.25877551020409,-0.36759950052455037,0.40912119396737595
17.728163265306122,103.25877551020409,-0.4959868627138775,0.3784842334027482
19.594285714285718,103.25877551020409,-0.6535810243921937,0.3421830159989463
21.4604081632653,103.25877551020409,-0.8438782743943166,0.30071860382376686
23.326530612244895,103.25877551020409,-1.0704058733391415,0.25532590594927324
25.19265306122449,103.25877551020409,-1.3359699617322378,0.20817357810115283
27.058775510204086,103.25877551020409,-1.6402897178609983,0.1624256444782187
28.924897959183667,103.25877551020409,-1.9820421280429785,0.1211013141531553
30.791020408163263,103.25877551020409,-2.360938828185105,0.08620021451136944
32.65714285714286,103.25877551020409,-2.7755609977668714,0.05865918998423619
34.523265306122454,103.25877551020409,-3.22053144427637,0.038400356698050565
36.389387755102035,103.25877551020409,-3.6900972871068594,0.02436128190681965
38.25551020408163,103.25877551020409,-4.179296471950151,0.015078434394911647
40.121632653061226,103.25877551020409,-4.683151145355356,0.009165045362754726
41.98775510204082,103.25877551020409,-5.1972344234010786,0.0055014090921993745
43.8538775510204,103.25877551020409,-5.71722980134818,0.0032780281406597244
45.72,103.25877551020409,-6.23915134743682,0.0019477099976482574
-45.72,105.12489795918367,-8.89864906192293,1.3655465426903445e-4
-43.85387755102041,105.12489795918367,-8.333462685949051,2.402806373492869e-4
-41.987755102040815,105.12489795918367,-7.7602932050680575,4.2614987864170374e-4
-40.121632653061226,105.12489795918367,-7.18213942507129,7.59462830591122e-4
-38.25551020408163,105.12489795918367,-6.602628882002173,0.0013549580847772016
-36.38938775510204,105.12489795918367,-6.026009332423349,0.002409293968784501
-34.52326530612245,105.12489795918367,-5.457070259360243,0.00424791407905219
-32.65714285714286,105.12489795918367,-4.901133982233036,0.0073832260685908315
-30.791020408163263,105.12489795918367,-4.3641207809936935,0.01256592709177993
-28.924897959183674,105.12489795918367,-3.8528422916038614,0.020778434449776655
-27.058775510204082,105.12489795918367,-3.3735635638876067,0.033131962675562045
-25.19265306122449,105.12489795918367,-2.9319634853043763,0.050595923728708164
-23.3265306122449,105.12489795918367,-2.532107480388993,0.07363775508965104
-21.460408163265306,105.12489795918367,-2.1760102827499708,0.10192555400556656
-19.594285714285714,105.12489795918367,-1.8648416705630644,0.1341397132859136
-17.728163265306122,105.12489795918367,-1.5992035538750775,0.16809295863384147
-15.86204081632653,105.12489795918367,-1.3782343358645128,0.2012927228561573
-13.995918367346938,105.12489795918367,-1.1985884550426056,0.23172641767390423
-12.12979591836735,105.12489795918367,-1.056410235268931,0.2579960608366086
-10.263673469387754,105.12489795918367,-0.9475340329812325,0.2793810181706579
-8.397551020408166,105.12489795918367,-0.8673844334256409,0.2957988383029381
-6.53142857142857,105.12489795918367,-0.8109755840202595,0.30768264362904135
-4.665306122448982,105.12489795918367,-0.7734484490507207,0.3157336100191247
-2.7991836734693862,105.12489795918367,-0.7503279302032624,0.32074985067392875
-0.9330612244897978,105.12489795918367,-0.7386030587864789,0.32330969184064784
0.9330612244897978,105.12489795918367,-0.7366028297538378,0.3237474575882265
2.7991836734693862,105.12489795918367,-0.7431831136518676,0.3223084769714953
4.665306122448982,105.12489795918367,-0.7571386874197388,0.31926781024200923
6.53142857142857,105.12489795918367,-0.7773733602433063,0.3148862629717404
8.397551020408166,105.12489795918367,-0.8046001950221695,0.30904235349261255
10.263673469387754,105.12489795918367,-0.8413112519542162,0.301258691069808
12.12979591836735,105.12489795918367,-0.8906471964236049,0.2909762868697644
13.995918367346938,105.12489795918367,-0.9559133593096641,0.27769715402803413
15.862040816326527,105.12489795918367,-1.0408267649617433,0.2609905005633388
17.728163265306122,105.12489795918367,-1.1492576062259285,0.24062471042929262
19.594285714285718,105.12489795918367,-1.28497118466225,0.2167052062034452
21.4604081632653,105.12489795918367,-1.4515998547172952,0.18975546892592635
23.326530612244895,105.12489795918367,-1.6527821054914245,0.16073329449531107
25.19265306122449,105.12489795918367,-1.8913057058635911,0.13109566536159073
27.058775510204086,105.12489795918367,-2.167769269632389,0.10268238798146108
28.924897959183667,105.12489795918367,-2.481454479568221,0.0771685597278027
30.791020408163263,105.12489795918367,-2.83195267284079,0.055621738958443925
32.65714285714286,105.12489795918367,-3.217619951576455,0.03850801041032982
34.523265306122454,105.12489795918367,-3.633905729111483,0.025733136620343294
36.389387755102035,105.12489795918367,-4.07553846692417,0.016699459350769004
38.25551020408163,105.12489795918367,-4.537553130824083,0.01058628640759124
40.121632653061226,105.12489795918367,-5.015166545362896,0.006592773545014569
41.98775510204082,105.12489795918367,-5.503999110457797,0.004053959143113877
43.8538775510204,105.12489795918367,-6.00011201134777,0.0024723468950007548
45.72,105.12489795918367,-6.500162429373853,0.0015009388063983243
-45.72,106.99102040816327,-9.126640858573506,1.0871839152625246e-4
-43.85387755102041,106.99102040816327,-8.58291488998922,1.8724321883158956e-4
-41.987755102040815,106.99102040816327,-8.033249596425705,3.243867647201002e-4
-40.121632653061226,106.99102040816327,-7.480680652419655,5.635557089540564e-4
-38.25551020408163,106.99102040816327,-6.928759799419704,9.782566149819062e-4
-36.38938775510204,106.99102040816327,-6.3815868289180395,0.0016895757220913236
-34.52326530612245,106.99102040816327,-5.843769155849172,0.002889525825866233
-32.65714285714286,106.99102040816327,-5.320332929880319,0.004867318389545861
-30.791020408163263,106.99102040816327,-4.816916833914253,0.008026746763339445
-28.924897959183674,106.99102040816327,-4.3397025609705855,0.012872543158879958
-27.058775510204082,106.99102040816327,-3.8941052647233727,0.01995526373986762
-25.19265306122449,106.99102040816327,-3.4852296932251954,0.02973542508180333
-23.3265306122449,106.99102040816327,-3.116309198742606,0.04243950704493556
-21.460408163265306,106.99102040816327,-2.788884789109572,0.0579277847441425
-19.594285714285714,106.99102040816327,-2.5039442222651505,0.07558213753357036
-17.728163265306122,106.99102040816327,-2.26171300422086,0.09434390276433625
-15.86204081632653,106.99102040816327,-2.0609261392469582,0.11295300263223473
-13.995918367346938,106.99102040816327,-1.8987621813026903,0.13024863516001528
-12.12979591836735,106.99102040816327,-1.7716518435206032,0.14533702632726325
-10.263673469387754,106.99102040816327,-1.6754958998451028,0.15769280755057297
-8.397551020408166,106.99102040816327,-1.605847769552836,0.16716589451928748
-6.53142857142857,106.99102040816327,-1.5580267949876498,0.17392997144899472
-4.665306122448982,106.99102040816327,-1.5269268930852327,0.17844376302527182
-2.7991836734693862,106.99102040816327,-1.507970089542509,0.18123982063470817
-0.9330612244897978,106.99102040816327,-1.498354043045591,0.18267114077832497
0.9330612244897978,106.99102040816327,-1.4967870490446074,0.18290521308090932
2.7991836734693862,106.99102040816327,-1.5020501863553257,0.18211994485085423
4.665306122448982,106.99102040816327,-1.5124037421317709,0.18058283186997953
6.53142857142857,106.99102040816327,-1.5269724349589375,0.17843708661210858
8.397551020408166,106.99102040816327,-1.5467522850856028,0.17555583418008242
10.263673469387754,106.99102040816327,-1.5741011205795468,0.1716325302628776
12.12979591836735,106.99102040816327,-1.612181936282883,0.16628590075905506
13.995918367346938,106.99102040816327,-1.6642497399556726,0.15919234445210237
15.862040816326527,106.99102040816327,-1.7340508066533773,0.15007017022578475
17.728163265306122,106.99102040816327,-1.8255756539322514,0.13876618276443614
19.594285714285718,106.99102040816327,-1.9426774268016105,0.12535400784158773
21.4604081632653,106.99102040816327,-2.0890973384550047,0.1101610271478123
23.326530612244895,106.99102040816327,-2.268224528757064,0.09378900541033666
25.19265306122449,106.99102040816327,-2.4826407845676166,0.07708412107491516
27.058775510204086,106.99102040816327,-2.733358068700021,0.061033433514461846
28.924897959183667,106.99102040816327,-3.0205669798401953,0.046505326699687516
30.791020408163263,106.99102040816327,-3.343742809989894,0.03410066253468592
32.65714285714286,106.99102040816327,-3.70092936749952,0.024105149219949367
34.523265306122454,106.99102040816327,-4.08843535176163,0.016488999653458115
36.389387755102035,106.99102040816327,-4.501783455388196,0.01096758008649106
38.25551020408163,106.99102040816327,-4.936176165938713,0.007130795307978763
40.121632653061226,106.99102040816327,-5.386927805900867,0.0045551656698135275
41.98775510204082,106.99102040816327,-5.849891538112094,0.0028719397403619736
43.8538775510204,106.99102040816327,-6.3214673623249755,0.0017940797665392718
45.72,106.99102040816327,-6.798719743257209,0.0011139596890981213
-45.72,108.85714285714286,-9.373723040921591,8.491940192751675e-5
-43.85387755102041,108.85714285714286,-8.852464187792307,1.4300839739073335e-4
-41.987755102040815,108.85714285714286,-8.32722771548851,2.4178309682773563e-4
-40.121632653061226,108.85714285714286,-7.801063914455195,4.091318304561765e-4
-38.25551020408163,108.85714285714286,-7.277451548299924,6.904670855107717e-4
-36.38938775510204,108.85714285714286,-6.760308220684699,0.0011575305009463054
-34.52326530612245,108.85714285714286,-6.253996106322429,0.001919065336408304
-32.65714285714286,108.85714285714286,-5.763248831780382,0.003131056472389715
-30.791020408163263,108.85714285714286,-5.293224172223468,0.0050004012622119655
-28.924897959183674,108.85714285714286,-4.849288745767685,0.007773053801114046
-27.058775510204082,108.85714285714286,-4.436281432551258,0.011701341639905988
-25.19265306122449,108.85714285714286,-4.058520097716759,0.016981221660816496
-23.3265306122449,108.85714285714286,-3.7186863028004837,0.02369094455075334
-21.460408163265306,108.85714285714286,-3.4181452517755098,0.03173316822665922
-19.594285714285714,108.85714285714286,-3.157634531909879,0.040791508097177034
-17.728163265306122,108.85714285714286,-2.937079757417116,0.050350722921708155
-15.86204081632653,108.85714285714286,-2.754943833980019,0.05980804748556747
-13.995918367346938,108.85714285714286,-2.6086576000937023,0.06858330609599937
-12.12979591836735,108.85714285714286,-2.4949004825972096,0.0762164492745934
-10.263673469387754,108.85714285714286,-2.4096841382705545,0.08243720717321001
-8.397551020408166,108.85714285714286,-2.3485735097178124,0.08717922429131549
-6.53142857142857,108.85714285714286,-2.3072225430315862,0.09052655698087317
-4.665306122448982,108.85714285714286,-2.2809730172420246,0.0927110746183948
-2.7991836734693862,108.85714285714286,-2.2652204347204656,0.09404464301819446
-0.9330612244897978,108.85714285714286,-2.2573454943105435,0.09471773821741833
0.9330612244897978,108.85714285714286,-2.256309083754075,0.09480664391165852
2.7991836734693862,108.85714285714286,-2.260561444504167,0.09444234160537383
4.665306122448982,108.85714285714286,-2.2682301754757956,0.09378852548197364
6.53142857142857,108.85714285714286,-2.278766664699369,0.09289683042501821
8.397551020408166,108.85714285714286,-2.292933758990541,0.09170987732588279
10.263673469387754,108.85714285714286,-2.312849012040043,0.09006438735778251
12.12979591836735,108.85714285714286,-2.341890573020835,0.08771251504558358
13.995918367346938,108.85714285714286,-2.3834065870688965,0.08444681046756644
15.862040816326527,108.85714285714286,-2.441029320674478,0.08009703749193697
17.728163265306122,108.85714285714286,-2.518731109277157,0.07455544748465645
19.594285714285718,108.85714285714286,-2.620280398953902,0.067844558528703
21.4604081632653,108.85714285714286,-2.749392523567591,0.06012096733137894
23.326530612244895,108.85714285714286,-2.9093575564332665,0.051692919470123104
25.19265306122449,108.85714285714286,-3.1024281202286024,0.043007208402233404
27.058775510204086,108.85714285714286,-3.329928974987068,0.03455859990799835
28.924897959183667,108.85714285714286,-3.5923321368618595,0.026796233699935012
30.791020408163263,108.85714285714286,-3.8893202690237216,0.020049059416535765
32.65714285714286,108.85714285714286,-4.21890366146016,0.01450138353726679
34.523265306122454,108.85714285714286,-4.578170230230416,0.010169202465794324
36.389387755102035,108.85714285714286,-4.963544394104014,0.006939620384238098
38.25551020408163,108.85714285714286,-5.370342457657827,0.004630991875779353
40.121632653061226,108.85714285714286,-5.794102416093713,0.0030362160756318432
41.98775510204082,108.85714285714286,-6.2309831384025465,0.0019636530842856385
43.8538775510204,108.85714285714286,-6.677704573284956,0.001257081586614352
45.72,108.85714285714286,-7.131603597469654,7.987977968704047e-4
-45.72,110.72326530612246,-9.637968420022787,6.520113877648072e-5
-43.85387755102041,110.72326530612246,-9.13975831168573,1.0730174783861485e-4
-41.987755102040815,110.72326530612246,-8.639497622030444,1.7694447376298203e-4
-40.121632653061226,110.72326530612246,-8.140135575662962,2.9151265759981223e-4
-38.25551020408163,110.72326530612246,-7.645048598603225,4.781782957966607e-4
-36.38938775510204,110.72326530612246,-7.157970172392103,7.78027643554357e-4
-34.52326530612245,110.72326530612246,-6.6829755998007085,0.0012504811728251632
-32.65714285714286,110.72326530612246,-6.224442535969076,0.00197651318368429
-30.791020408163263,110.72326530612246,-5.786971384611816,0.0030578783662923974
-28.924897959183674,110.72326530612246,-5.375164617097877,0.00460881692438186
-27.058775510204082,110.72326530612246,-4.993353102027514,0.006737185085505546
-25.19265306122449,110.72326530612246,-4.644973275089604,0.009518317478334114
-23.3265306122449,110.72326530612246,-4.332394196385086,0.012965740762550361
-21.460408163265306,110.72326530612246,-4.0569532258043655,0.017007397038848678
-19.594285714285714,110.72326530612246,-3.819118843604542,0.021475799051448204
-17.728163265306122,110.72326530612246,-3.6184561733012948,0.026123322758262978
-15.86204081632653,110.72326530612246,-3.4533804262880663,0.03066820757228493
-13.995918367346938,110.72326530612246,-3.3213952326362066,0.03484445594731441
-12.12979591836735,110.72326530612246,-3.219361539774125,0.038443579658465045
-10.263673469387754,110.72326530612246,-3.143507036239381,0.04134788275326055
-8.397551020408166,110.72326530612246,-3.089319218133235,0.04354998301236958
-6.53142857142857,110.72326530612246,-3.052658168165471,0.045102851411091
-4.665306122448982,110.72326530612246,-3.029562365220681,0.04610807131841106
-2.7991836734693862,110.72326530612246,-3.0161626569473605,0.04670101628729786
-0.9330612244897978,110.72326530612246,-3.0095366227804803,0.0469968951479205
0.9330612244897978,110.72326530612246,-3.0086695938573462,0.047035743057194525
2.7991836734693862,110.72326530612246,-3.0117771595595952,0.04689664735813772
4.665306122448982,110.72326530612246,-3.017503926625417,0.04664133921154264
6.53142857142857,110.72326530612246,-3.0253622656720567,0.04629315315481346
8.397551020408166,110.72326530612246,-3.0359367161083988,0.04582852362388601
10.263673469387754,110.72326530612246,-3.0507283045548603,0.04518604090987463
12.12979591836735,110.72326530612246,-3.073212236367119,0.044225847643232806
13.995918367346938,110.72326530612246,-3.107004747108687,0.042819238940211946
15.862040816326527,110.72326530612246,-3.155504779586894,0.0408749216579962
17.728163265306122,110.72326530612246,-3.222360612742712,0.038332870245809905
19.594285714285718,110.72326530612246,-3.3111811695898705,0.035189594953405665
21.4604081632653,110.72326530612246,-3.4256070395896248,0.03150469540272683
23.326530612244895,110.72326530612246,-3.568778641521342,0.02741736047500234
25.19265306122449,110.72326530612246,-3.7428885695082657,0.02313756007164995
27.058775510204086,110.72326530612246,-3.9494979455360846,0.018900269309346976
28.924897959183667,110.72326530612246,-4.189180487533074,0.014932347515781359
30.791020408163263,110.72326530612246,-4.461468062924368,0.011413626563330717
32.65714285714286,110.72326530612246,-4.764987863165734,0.008450964186428515
34.523265306122454,110.72326530612246,-5.097418592541469,0.0060753693573195
36.389387755102035,110.72326530612246,-5.455457871385122,0.004254739724020324
38.25551020408163,110.72326530612246,-5.834988641324009,0.0029149347816204495
40.121632653061226,110.72326530612246,-6.232001555898318,0.0019616582045722726
41.98775510204082,110.72326530612246,-6.642910564531549,0.0013015323932750982
43.8538775510204,110.72326530612246,-7.06464346105249,8.540695770364349e-4
45.72,110.72326530612246,-7.494689856816788,5.55720142405908e-4
-45.72,112.58938775510204,-9.917431690984754,4.93052004143493e-5
-43.85387755102041,112.58938775510204,-9.442504855191093,7.927528570132179e-5
-41.987755102040815,112.58938775510204,-8.967285309293567,1.2749762575764556e-4
-40.121632653061226,112.58938775510204,-8.494642358857526,2.04519568138035e-4
-38.25551020408163,112.58938775510204,-8.02781482901212,3.261539541218099e-4
-36.38938775510204,112.58938775510204,-7.570322714710326,5.152604237506945e-4
-34.52326530612245,112.58938775510204,-7.125921520383934,8.033458903494014e-4
-32.65714285714286,112.58938775510204,-6.698587712722698,0.0012311339728543875
-30.791020408163263,112.58938775510204,-6.292381183915747,0.0018469312096906626
-28.924897959183674,112.58938775510204,-5.911265584008548,0.002701439017521308
-27.058775510204082,112.58938775510204,-5.558871321972035,0.003838333309499331
-25.19265306122449,112.58938775510204,-5.238121027630425,0.005282175691607061
-23.3265306122449,112.58938775510204,-4.951104400385883,0.007025878092649241
-21.460408163265306,112.58938775510204,-4.699015449506327,0.00902209696845008
-19.594285714285714,112.58938775510204,-4.48208360643722,0.01118334174671163
-17.728163265306122,112.58938775510204,-4.299598483372396,0.013392221978414125
-15.86204081632653,112.58938775510204,-4.149935727109061,0.015520738627659176
-13.995918367346938,112.58938775510204,-4.030707871609812,0.017451778296129608
-12.12979591836735,112.58938775510204,-3.9389523206512003,0.019096812690533888
-10.263673469387754,112.58938775510204,-3.871036970595947,0.020411442963126077
-8.397551020408166,112.58938775510204,-3.8226247316911848,0.021402247722745744
-6.53142857142857,112.58938775510204,-3.789617591950038,0.02210458676537185
-4.665306122448982,112.58938775510204,-3.768477228613657,0.022566202770339387
-2.7991836734693862,112.58938775510204,-3.756193420525982,0.022838741278771273
-0.9330612244897978,112.58938775510204,-3.7504381269965332,0.022967536272634013
0.9330612244897978,112.58938775510204,-3.749359853745435,0.022991745205209205
2.7991836734693862,112.58938775510204,-3.751500829909653,0.022943701274170794
4.665306122448982,112.58938775510204,-3.7559671546118087,0.022843791430530717
6.53142857142857,112.58938775510204,-3.7618966181169466,0.02271180803181387
8.397551020408166,112.58938775510204,-3.770141923881839,0.02252951380617015
10.263673469387754,112.58938775510204,-3.782206321936186,0.02226535726837019
12.12979591836735,112.58938775510204,-3.8009334275310187,0.021861302184496948
13.995918367346938,112.58938775510204,-3.8297366390855556,0.021253800474202285
15.862040816326527,112.58938775510204,-3.871720392019633,0.020397782555418707
17.728163265306122,112.58938775510204,-3.9302952638188895,0.019259654684154182
19.594285714285718,112.58938775510204,-4.008871849370795,0.017830177367096477
21.4604081632653,112.58938775510204,-4.110972465790605,0.01612746763483359
23.326530612244895,112.58938775510204,-4.239632190593411,0.014208112079733569
25.19265306122449,112.58938775510204,-4.397100489245209,0.012163224185047693
27.058775510204086,112.58938775510204,-4.5849478676652735,0.010101206192937825
28.924897959183667,112.58938775510204,-4.803869274188898,0.008131305267283003
30.791020408163263,112.58938775510204,-5.0535819051118605,0.006345889393789961
32.65714285714286,112.58938775510204,-5.33290679090565,0.004806792901975735
34.523265306122454,112.58938775510204,-5.639849233461846,0.003540822128403431
36.389387755102035,112.58938775510204,-5.9716050157550375,0.0025436584114153283
38.25551020408163,112.58938775510204,-6.324742734807924,0.0017882235909549955
40.121632653061226,112.58938775510204,-6.695667164083234,0.0012347303690925244
41.98775510204082,112.58938775510204,-7.081072130068684,8.401646714692963e-4
43.8538775510204,112.58938775510204,-7.4780509001273545,5.650388327466061e-4
45.72,112.58938775510204,-7.884197481386752,3.765069470515771e-4
-45.72,114.45551020408163,-10.209944685188947,3.680114912642929e-5
-43.85387755102041,114.45551020408163,-9.758210937729823,5.781462688373638e-5
-41.987755102040815,114.45551020408163,-9.30773471360446,9.071158961858039e-5
-40.121632653061226,114.45551020408163,-8.861342559168568,1.4174451461169908e-4
-38.25551020408163,114.45551020408163,-8.422110944110168,2.199014932620233e-4
-36.38938775510204,114.45551020408163,-7.9933121175562665,3.37599669495539e-4
-34.52326530612245,114.45551020408163,-7.578378425694779,5.111284217338278e-4
-32.65714285714286,114.45551020408163,-7.180869295856778,7.604273253861275e-4
-30.791020408163263,114.45551020408163,-6.804327829218268,0.0011077368929352717
-28.924897959183674,114.45551020408163,-6.452121907289275,0.001574688448319321
-27.058775510204082,114.45551020408163,-6.1273083112699975,0.0021776948264082925
-25.19265306122449,114.45551020408163,-5.832409389496948,0.002922440836387672
-23.3265306122449,114.45551020408163,-5.569209466203028,0.0037990064490776515
-21.460408163265306,114.45551020408163,-5.338658296176667,0.004779357711246408
-19.594285714285714,114.45551020408163,-5.14082305811716,0.005818813714789684
-17.728163265306122,114.45551020408163,-4.974844423377968,0.006862178957739009
-15.86204081632653,114.45551020408163,-4.83905614669603,0.0078523729061243
-13.995918367346938,114.45551020408163,-4.7311619811216845,0.008739174313067461
-12.12979591836735,114.45551020408163,-4.64840705252293,0.009485999251475979
-10.263673469387754,114.45551020408163,-4.587300324049963,0.01007771066595401
-8.397551020408166,114.45551020408163,-4.543698591953932,0.010522110735880793
-6.53142857142857,114.45551020408163,-4.513671483406913,0.01083937402465776
-4.665306122448982,114.45551020408163,-4.49399429639874,0.011052394010870796
-2.7991836734693862,114.45551020408163,-4.482306201248426,0.011180880499975262
-0.9330612244897978,114.45551020408163,-4.476730356506348,0.011242694624887575
0.9330612244897978,114.45551020408163,-4.475331140750415,0.011258259363843871
2.7991836734693862,114.45551020408163,-4.476697594271464,0.011243058825434497
4.665306122448982,114.45551020408163,-4.480030387121585,0.011206069612535001
6.53142857142857,114.45551020408163,-4.484986752689397,0.011151283474820457
8.397551020408166,114.45551020408163,-4.492235277407809,0.011071637053505062
10.263673469387754,114.45551020408163,-4.503306911492414,0.010951067018612832
12.12979591836735,114.45551020408163,-4.520582057021262,0.01076552958602181
13.995918367346938,114.45551020408163,-4.546654014637974,0.010491385130658617
15.862040816326527,114.45551020408163,-4.584230981770388,0.010108376976263704
17.728163265306122,114.45551020408163,-4.636631368930314,0.00959728526935872
19.594285714285718,114.45551020408163,-4.7072214293771655,0.008949024589956693
21.4604081632653,114.45551020408163,-4.799218503397469,0.008168900538065094
23.326530612244895,114.45551020408163,-4.915586681849808,0.007278056963023328
25.19265306122449,114.45551020408163,-5.058624996946501,0.006314168615159005
27.058775510204086,114.45551020408163,-5.229856008919314,0.005325780412135962
28.924897959183667,114.45551020408163,-5.430056459482989,0.004363722807060352
30.791020408163263,114.45551020408163,-5.659166413670402,0.003473315121203334
32.65714285714286,114.45551020408163,-5.91613336157714,0.002688356233040531
34.523265306122454,114.45551020408163,-6.199220312724555,0.002026896919399942
36.389387755102035,114.45551020408163,-6.50619987706497,0.001491917745878874
38.25551020408163,114.45551020408163,-6.834194994563066,0.0010751761728030318
40.121632653061226,114.45551020408163,-7.180020181490583,7.610727977367839e-4
41.98775510204082,114.45551020408163,-7.5406924263463235,5.307479524689385e-4
